9.5,1,0.5
10.5,1,0.5
11.5,1,0.5
12.5,1,0.5
13.5,1,0.5
14.5,1,0.5
15.5,1,0.5
16.5,1,0.5
17.5,1,0.5
18.5,1,0.5
19.5,1,0.5
20.5,1,0.5
21.5,1,0.5
22.5,1,0.5
23.5,1,0.5
24.5,1,0.5
25.5,1,0.5
26.5,1,0.5
27.5,1,0.5
28.5,1,0.5
29.5,1,0.5
30.5,1,0.5
31.5,1,0.5
32.5,1,0.5
33.5,1,0.5
34.5,1,0.5
35.5,1,0.5
36.5,1,0.5
37.5,1,0.5
38.5,1,0.5
39.5,1,0.5
40.5,1,0.5
41.5,1,0.5
42.5,1,0.5
43.5,1,0.5
44.5,1,0.5
45.5,1,0.5
46.5,1,0.5
47.5,1,0.5
48.5,1,0.5
49.5,1,0.5
50.5,1,0.5
51.5,1,0.5
52.5,1,0.5
53.5,1,0.5
54.5,1,0.5
55.5,1,0.5
56.5,1,0.5
57.5,1,0.5
58.5,1,0.5
59.5,1,0.5
60.5,1,0.5
61.5,1,0.5
62.5,1,0.5
63.5,1,0.5
64.5,1,0.5
65.5,1,0.5
66.5,1,0.5
67.5,1,0.5
68.5,1,0.5
69.5,1,0.5
70.5,1,0.5
71.5,1,0.5
72.5,1,0.5
73.5,1,0.5
74.5,1,0.5
75.5,1,0.5
76.5,1,0.5
77.5,1,0.5
78.5,1,0.5
79.5,1,0.5
80.5,1,0.5
81.5,1,0.5
82.5,1,0.5
83.5,1,0.5
84.5,1,0.5
85.5,1,0.5
86.5,1,0.5
87.5,1,0.5
88.5,1,0.5
89.5,1,0.5
90.5,1,0.5
91.5,1,0.5
92.5,1,0.5
93.5,1,0.5
94.5,1,0.5
95.5,1,0.5
96.5,1,0.5
97.5,1,0.5
98.5,1,0.5
99.5,1,0.5
0.5,0.5,0
1.5,0.5,0
2.5,0.5,0
3.5,0.5,0
4.5,0.5,0
5.5,0.5,0
6.5,0.5,0
7.5,0.5,0
8.5,0.5,0
9.5,0.5,0
10.5,0.5,0
11.5,0.5,0
12.5,0.5,0
13.5,0.5,0
14.5,0.5,0
15.5,0.5,0
16.5,0.5,0
17.5,0.5,0
18.5,0.5,0
19.5,0.5,0
20.5,0.5,0
21.5,0.5,0
22.5,0.5,0
23.5,0.5,0
24.5,0.5,0
25.5,0.5,0
26.5,0.5,0
27.5,0.5,0
28.5,0.5,0
29.5,0.5,0
30.5,0.5,0
31.5,0.5,0
32.5,0.5,0
33.5,0.5,0
34.5,0.5,0
35.5,0.5,0
36.5,0.5,0
37.5,0.5,0
38.5,0.5,0
39.5,0.5,0
40.5,0.5,0
41.5,0.5,0
42.5,0.5,0
43.5,0.5,0
44.5,0.5,0
45.5,0.5,0
46.5,0.5,0
47.5,0.5,0
48.5,0.5,0
49.5,0.5,0
50.5,0.5,0
51.5,0.5,0
52.5,0.5,0
53.5,0.5,0
54.5,0.5,0
55.5,0.5,0
56.5,0.5,0
57.5,0.5,0
58.5,0.5,0
59.5,0.5,0
60.5,0.5,0
61.5,0.5,0
62.5,0.5,0
63.5,0.5,0
64.5,0.5,0
65.5,0.5,0
66.5,0.5,0
67.5,0.5,0
68.5,0.5,0
69.5,0.5,0
70.5,0.5,0
71.5,0.5,0
72.5,0.5,0
73.5,0.5,0
74.5,0.5,0
75.5,0.5,0
76.5,0.5,0
77.5,0.5,0
78.5,0.5,0
79.5,0.5,0
80.5,0.5,0
81.5,0.5,0
82.5,0.5,0
83.5,0.5,0
84.5,0.5,0
85.5,0.5,0
86.5,0.5,0
87.5,0.5,0
88.5,0.5,0
89.5,0.5,0
90.5,0.5,0
91.5,0.5,0
92.5,0.5,0
93.5,0.5,0
94.5,0.5,0
95.5,0.5,0
96.5,0.5,0
97.5,0.5,0
98.5,0.5,0
99.5,0.5,0
0.5,0.5,1
1.5,0.5,1
2.5,0.5,1
3.5,0.5,1
4.5,0.5,1
5.5,0.5,1
6.5,0.5,1
7.5,0.5,1
8.5,0.5,1
9.5,0.5,1
10.5,0.5,1
11.5,0.5,1
12.5,0.5,1
13.5,0.5,1
14.5,0.5,1
15.5,0.5,1
16.5,0.5,1
17.5,0.5,1
18.5,0.5,1
19.5,0.5,1
20.5,0.5,1
21.5,0.5,1
22.5,0.5,1
23.5,0.5,1
24.5,0.5,1
25.5,0.5,1
26.5,0.5,1
27.5,0.5,1
28.5,0.5,1
29.5,0.5,1
30.5,0.5,1
31.5,0.5,1
32.5,0.5,1
33.5,0.5,1
34.5,0.5,1
35.5,0.5,1
36.5,0.5,1
37.5,0.5,1
38.5,0.5,1
39.5,0.5,1
40.5,0.5,1
41.5,0.5,1
42.5,0.5,1
43.5,0.5,1
44.5,0.5,1
45.5,0.5,1
46.5,0.5,1
47.5,0.5,1
48.5,0.5,1
49.5,0.5,1
50.5,0.5,1
51.5,0.5,1
52.5,0.5,1
53.5,0.5,1
54.5,0.5,1
55.5,0.5,1
56.5,0.5,1
57.5,0.5,1
58.5,0.5,1
59.5,0.5,1
60.5,0.5,1
61.5,0.5,1
62.5,0.5,1
63.5,0.5,1
64.5,0.5,1
65.5,0.5,1
66.5,0.5,1
67.5,0.5,1
68.5,0.5,1
69.5,0.5,1
70.5,0.5,1
71.5,0.5,1
72.5,0.5,1
73.5,0.5,1
74.5,0.5,1
75.5,0.5,1
76.5,0.5,1
77.5,0.5,1
78.5,0.5,1
79.5,0.5,1
80.5,0.5,1
81.5,0.5,1
82.5,0.5,1
83.5,0.5,1
84.5,0.5,1
85.5,0.5,1
86.5,0.5,1
87.5,0.5,1
88.5,0.5,1
89.5,0.5,1
90.5,0.5,1
91.5,0.5,1
92.5,0.5,1
93.5,0.5,1
94.5,0.5,1
95.5,0.5,1
96.5,0.5,1
97.5,0.5,1
98.5,0.5,1
99.5,0.5,1
