150,175,1
155,175,1
160,175,1
165,175,1
170,175,1
175,175,1
180,175,1
185,175,1
190,175,1
195,175,1
200,175,1
205,175,1
210,175,1
215,175,1
220,175,1
225,175,1
230,175,1
235,175,1
240,175,1
245,175,1
250,175,1
255,175,1
260,175,1
265,175,1
270,175,1
275,175,1
280,175,1
285,175,1
290,175,1
295,175,1
300,175,1
0,180,1
5,180,1
10,180,1
15,180,1
20,180,1
25,180,1
30,180,1
35,180,1
40,180,1
45,180,1
50,180,1
55,180,1
60,180,1
65,180,1
70,180,1
75,180,1
80,180,1
85,180,1
90,180,1
95,180,1
100,180,1
105,180,1
110,180,1
115,180,1
120,180,1
125,180,1
130,180,1
135,180,1
140,180,1
145,180,1
150,180,1
155,180,1
160,180,1
165,180,1
170,180,1
175,180,1
180,180,1
185,180,1
190,180,1
195,180,1
200,180,1
205,180,1
210,180,1
215,180,1
220,180,1
225,180,1
230,180,1
235,180,1
240,180,1
245,180,1
250,180,1
255,180,1
260,180,1
265,180,1
270,180,1
275,180,1
280,180,1
285,180,1
290,180,1
295,180,1
300,180,1
0,185,1
5,185,1
10,185,1
15,185,1
20,185,1
25,185,1
30,185,1
35,185,1
40,185,1
45,185,1
50,185,1
55,185,1
60,185,1
65,185,1
70,185,1
75,185,1
80,185,1
85,185,1
90,185,1
95,185,1
100,185,1
105,185,1
110,185,1
115,185,1
120,185,1
125,185,1
130,185,1
135,185,1
140,185,1
145,185,1
150,185,1
155,185,1
160,185,1
165,185,1
170,185,1
175,185,1
180,185,1
185,185,1
190,185,1
195,185,1
200,185,1
205,185,1
210,185,1
215,185,1
220,185,1
225,185,1
230,185,1
235,185,1
240,185,1
245,185,1
250,185,1
255,185,1
260,185,1
265,185,1
270,185,1
275,185,1
280,185,1
285,185,1
290,185,1
295,185,1
300,185,1
0,190,1
5,190,1
10,190,1
15,190,1
20,190,1
25,190,1
30,190,1
35,190,1
40,190,1
45,190,1
50,190,1
55,190,1
60,190,1
65,190,1
70,190,1
75,190,1
80,190,1
85,190,1
90,190,1
95,190,1
100,190,1
105,190,1
110,190,1
115,190,1
120,190,1
125,190,1
130,190,1
135,190,1
140,190,1
145,190,1
150,190,1
155,190,1
160,190,1
165,190,1
170,190,1
175,190,1
180,190,1
185,190,1
190,190,1
195,190,1
200,190,1
205,190,1
210,190,1
215,190,1
220,190,1
225,190,1
230,190,1
235,190,1
240,190,1
245,190,1
250,190,1
255,190,1
260,190,1
265,190,1
270,190,1
275,190,1
280,190,1
285,190,1
290,190,1
295,190,1
300,190,1
0,195,1
5,195,1
10,195,1
15,195,1
20,195,1
25,195,1
30,195,1
35,195,1
40,195,1
45,195,1
50,195,1
55,195,1
60,195,1
65,195,1
70,195,1
75,195,1
80,195,1
85,195,1
90,195,1
95,195,1
100,195,1
105,195,1
110,195,1
115,195,1
120,195,1
125,195,1
130,195,1
135,195,1
140,195,1
145,195,1
150,195,1
155,195,1
160,195,1
165,195,1
170,195,1
175,195,1
180,195,1
185,195,1
190,195,1
195,195,1
200,195,1
205,195,1
210,195,1
215,195,1
220,195,1
225,195,1
230,195,1
235,195,1
240,195,1
245,195,1
250,195,1
255,195,1
260,195,1
265,195,1
270,195,1
275,195,1
280,195,1
285,195,1
290,195,1
295,195,1
300,195,1
0,200,1
5,200,1
10,200,1
15,200,1
20,200,1
25,200,1
30,200,1
35,200,1
40,200,1
45,200,1
50,200,1
55,200,1
60,200,1
65,200,1
70,200,1
75,200,1
80,200,1
85,200,1
90,200,1
95,200,1
100,200,1
105,200,1
110,200,1
115,200,1
120,200,1
125,200,1
130,200,1
135,200,1
140,200,1
145,200,1
150,200,1
155,200,1
160,200,1
165,200,1
170,200,1
175,200,1
180,200,1
185,200,1
190,200,1
195,200,1
200,200,1
205,200,1
210,200,1
215,200,1
220,200,1
225,200,1
230,200,1
235,200,1
240,200,1
245,200,1
250,200,1
255,200,1
260,200,1
265,200,1
270,200,1
275,200,1
280,200,1
285,200,1
290,200,1
295,200,1
300,200,1
